Year,stat_group,stat_var,stat_label,row_group,row_var,row_label,rowLevels,col_group,col_var,col_label,colLevels,value,se,value_rd,se_rd,asterisk,Percent,sample_size,caption
2022,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Any care,43908.792115004006,1970.82725072032,43909,1971,,FALSE,21514,"Number of people in thousands (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2022,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Dental care,17864.445952234997,981.708043546946,17864,982,,FALSE,21514,"Number of people in thousands (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2022,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Medical care,33712.441637176,1605.6083649007,33712,1606,,FALSE,21514,"Number of people in thousands (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2022,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Prescription medicines,8474.539239952,525.994728421813,8475,526,,FALSE,21514,"Number of people in thousands (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2022,Population,totPOP,Number of people,Demographics,region,Census region,Northeast,Access to Care,usc,Usual source of care,No usual source of health care,13229.2350391,1265.44075875814,13229,1265,,FALSE,2758,"Usual source of care, number of people in thousands (standard errors), by census region, United States"
2022,Population,totPOP,Number of people,Demographics,region,Census region,Midwest,Access to Care,usc,Usual source of care,No usual source of health care,14050.343104423,1358.31586809213,14050,1358,,FALSE,3685,"Usual source of care, number of people in thousands (standard errors), by census region, United States"
2022,Population,totPOP,Number of people,Demographics,region,Census region,South,Access to Care,usc,Usual source of care,No usual source of health care,35966.108816051,2195.44456058921,35966,2195,,FALSE,6925,"Usual source of care, number of people in thousands (standard errors), by census region, United States"
2022,Population,totPOP,Number of people,Demographics,region,Census region,West,Access to Care,usc,Usual source of care,No usual source of health care,20706.932707371998,1925.9618396040598,20707,1926,,FALSE,4762,"Usual source of care, number of people in thousands (standard errors), by census region, United States"
2022,Population,totPOP,Number of people,Demographics,region,Census region,Northeast,Access to Care,usc,Usual source of care,Office-based,26687.695753433,2757.14743646035,26688,2757,,FALSE,2758,"Usual source of care, number of people in thousands (standard errors), by census region, United States"
2022,Population,totPOP,Number of people,Demographics,region,Census region,Midwest,Access to Care,usc,Usual source of care,Office-based,26094.852724289,2321.85110513765,26095,2322,,FALSE,3685,"Usual source of care, number of people in thousands (standard errors), by census region, United States"
2022,Population,totPOP,Number of people,Demographics,region,Census region,South,Access to Care,usc,Usual source of care,Office-based,53898.537368896,4113.09052804452,53899,4113,,FALSE,6925,"Usual source of care, number of people in thousands (standard errors), by census region, United States"
2022,Population,totPOP,Number of people,Demographics,region,Census region,West,Access to Care,usc,Usual source of care,Office-based,25706.287745669,2357.2525356942097,25706,2357,,FALSE,4762,"Usual source of care, number of people in thousands (standard errors), by census region, United States"
2022,Population,totPOP,Number of people,Demographics,region,Census region,Northeast,Access to Care,usc,Usual source of care,Hospital (not ER),5998.529008899,581.103765749014,5999,581,,FALSE,2758,"Usual source of care, number of people in thousands (standard errors), by census region, United States"
2022,Population,totPOP,Number of people,Demographics,region,Census region,Midwest,Access to Care,usc,Usual source of care,Hospital (not ER),17248.678596357,1886.9483021922601,17249,1887,,FALSE,3685,"Usual source of care, number of people in thousands (standard errors), by census region, United States"
2022,Population,totPOP,Number of people,Demographics,region,Census region,South,Access to Care,usc,Usual source of care,Hospital (not ER),16336.938945433,1379.68529549869,16337,1380,,FALSE,6925,"Usual source of care, number of people in thousands (standard errors), by census region, United States"
2022,Population,totPOP,Number of people,Demographics,region,Census region,West,Access to Care,usc,Usual source of care,Hospital (not ER),19545.01099792,1842.2579201164199,19545,1842,,FALSE,4762,"Usual source of care, number of people in thousands (standard errors), by census region, United States"
2022,Population,totPOP,Number of people,Demographics,region,Census region,Northeast,Access to Care,usc,Usual source of care,Emergency room,257.47455112700004,92.8971717536278,257,93,*,FALSE,2758,"Usual source of care, number of people in thousands (standard errors), by census region, United States"
2022,Population,totPOP,Number of people,Demographics,region,Census region,Midwest,Access to Care,usc,Usual source of care,Emergency room,88.250512971,36.4646599841671,88,36,*,FALSE,3685,"Usual source of care, number of people in thousands (standard errors), by census region, United States"
2022,Population,totPOP,Number of people,Demographics,region,Census region,South,Access to Care,usc,Usual source of care,Emergency room,222.743327192,61.4859866920278,223,61,,FALSE,6925,"Usual source of care, number of people in thousands (standard errors), by census region, United States"
2022,Population,totPOP,Number of people,Demographics,region,Census region,West,Access to Care,usc,Usual source of care,Emergency room,402.23580637,159.67862917201,402,160,*,FALSE,4762,"Usual source of care, number of people in thousands (standard errors), by census region, United States"
2022,Population,totPOP,Number of people,Demographics,region,Census region,All persons,Access to Care,usc,Usual source of care,No usual source of health care,83952.61966694599,3457.7841336677698,83953,3458,,FALSE,18130,"Usual source of care, number of people in thousands (standard errors), by census region, United States"
2022,Population,totPOP,Number of people,Demographics,region,Census region,All persons,Access to Care,usc,Usual source of care,Office-based,132387.373592287,6016.83648851731,132387,6017,,FALSE,18130,"Usual source of care, number of people in thousands (standard errors), by census region, United States"
2022,Population,totPOP,Number of people,Demographics,region,Census region,All persons,Access to Care,usc,Usual source of care,Hospital (not ER),59129.157548609,3057.05134823974,59129,3057,,FALSE,18130,"Usual source of care, number of people in thousands (standard errors), by census region, United States"
2022,Population,totPOP,Number of people,Demographics,region,Census region,All persons,Access to Care,usc,Usual source of care,Emergency room,970.70419766,198.084192002614,971,198,,FALSE,18130,"Usual source of care, number of people in thousands (standard errors), by census region, United States"
2022,Population,totPOP,Number of people,Demographics,region,Census region,Northeast,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Any care,3541.135318277,331.979916842264,3541,332,,FALSE,3363,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by census region, United States"
2022,Population,totPOP,Number of people,Demographics,region,Census region,Midwest,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Any care,6018.129966686,571.6231322449111,6018,572,,FALSE,4338,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by census region, United States"
2022,Population,totPOP,Number of people,Demographics,region,Census region,South,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Any care,13149.918823892,1034.34823620866,13150,1034,,FALSE,8303,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by census region, United States"
2022,Population,totPOP,Number of people,Demographics,region,Census region,West,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Any care,7269.571902412,717.275545532518,7270,717,,FALSE,5510,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by census region, United States"
2022,Population,totPOP,Number of people,Demographics,region,Census region,Northeast,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Medical care,1041.309419683,158.767366205483,1041,159,,FALSE,3363,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by census region, United States"
