Year,stat_group,stat_var,stat_label,row_group,row_var,row_label,rowLevels,col_group,col_var,col_label,colLevels,value,se,value_rd,se_rd,asterisk,Percent,sample_size,caption
2021,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Dental care,18254.031678635,941.580040109713,18254,942,,FALSE,27063,"Number of people in thousands (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2021,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Medical care,29139.822741287,1297.56939260428,29140,1298,,FALSE,27063,"Number of people in thousands (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2021,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Prescription medicines,7274.725955009,467.20399399439503,7275,467,,FALSE,27063,"Number of people in thousands (standard errors) who delayed treatment because they couldn't afford it, by age groups, United States"
2021,Population,totPOP,Number of people,Demographics,region,Census region,Northeast,Access to Care,usc,Usual source of care,No usual source of health care,13432.208159370999,1992.9600347994501,13432,1993,,FALSE,3509,"Usual source of care, number of people in thousands (standard errors), by census region, United States"
2021,Population,totPOP,Number of people,Demographics,region,Census region,Midwest,Access to Care,usc,Usual source of care,No usual source of health care,11755.287353257001,975.0544232540931,11755,975,,FALSE,4429,"Usual source of care, number of people in thousands (standard errors), by census region, United States"
2021,Population,totPOP,Number of people,Demographics,region,Census region,South,Access to Care,usc,Usual source of care,No usual source of health care,33587.080713026,2125.0246189720997,33587,2125,,FALSE,8729,"Usual source of care, number of people in thousands (standard errors), by census region, United States"
2021,Population,totPOP,Number of people,Demographics,region,Census region,West,Access to Care,usc,Usual source of care,No usual source of health care,20930.517452567998,1741.56566100709,20931,1742,,FALSE,6196,"Usual source of care, number of people in thousands (standard errors), by census region, United States"
2021,Population,totPOP,Number of people,Demographics,region,Census region,Northeast,Access to Care,usc,Usual source of care,Office-based,26598.098810240997,2581.08525566549,26598,2581,,FALSE,3509,"Usual source of care, number of people in thousands (standard errors), by census region, United States"
2021,Population,totPOP,Number of people,Demographics,region,Census region,Midwest,Access to Care,usc,Usual source of care,Office-based,29424.799083446997,2543.36082831524,29425,2543,,FALSE,4429,"Usual source of care, number of people in thousands (standard errors), by census region, United States"
2021,Population,totPOP,Number of people,Demographics,region,Census region,South,Access to Care,usc,Usual source of care,Office-based,56643.253862953,3983.48855413591,56643,3983,,FALSE,8729,"Usual source of care, number of people in thousands (standard errors), by census region, United States"
2021,Population,totPOP,Number of people,Demographics,region,Census region,West,Access to Care,usc,Usual source of care,Office-based,24897.541587548,2085.31921628683,24898,2085,,FALSE,6196,"Usual source of care, number of people in thousands (standard errors), by census region, United States"
2021,Population,totPOP,Number of people,Demographics,region,Census region,Northeast,Access to Care,usc,Usual source of care,Hospital (not ER),4736.942484853001,492.67668634546504,4737,493,,FALSE,3509,"Usual source of care, number of people in thousands (standard errors), by census region, United States"
2021,Population,totPOP,Number of people,Demographics,region,Census region,Midwest,Access to Care,usc,Usual source of care,Hospital (not ER),16399.176041275,1645.18241766989,16399,1645,,FALSE,4429,"Usual source of care, number of people in thousands (standard errors), by census region, United States"
2021,Population,totPOP,Number of people,Demographics,region,Census region,South,Access to Care,usc,Usual source of care,Hospital (not ER),15777.124782399,1229.64060623139,15777,1230,,FALSE,8729,"Usual source of care, number of people in thousands (standard errors), by census region, United States"
2021,Population,totPOP,Number of people,Demographics,region,Census region,West,Access to Care,usc,Usual source of care,Hospital (not ER),20391.94380771,1991.54924665689,20392,1992,,FALSE,6196,"Usual source of care, number of people in thousands (standard errors), by census region, United States"
2021,Population,totPOP,Number of people,Demographics,region,Census region,Northeast,Access to Care,usc,Usual source of care,Emergency room,88.327214968,42.1704973906768,88,42,*,FALSE,3509,"Usual source of care, number of people in thousands (standard errors), by census region, United States"
2021,Population,totPOP,Number of people,Demographics,region,Census region,Midwest,Access to Care,usc,Usual source of care,Emergency room,261.823091472,96.8963007359884,262,97,*,FALSE,4429,"Usual source of care, number of people in thousands (standard errors), by census region, United States"
2021,Population,totPOP,Number of people,Demographics,region,Census region,South,Access to Care,usc,Usual source of care,Emergency room,236.43360264600003,74.6053909695124,236,75,*,FALSE,8729,"Usual source of care, number of people in thousands (standard errors), by census region, United States"
2021,Population,totPOP,Number of people,Demographics,region,Census region,West,Access to Care,usc,Usual source of care,Emergency room,115.107149682,45.298196143466896,115,45,*,FALSE,6196,"Usual source of care, number of people in thousands (standard errors), by census region, United States"
2021,Population,totPOP,Number of people,Demographics,region,Census region,All persons,Access to Care,usc,Usual source of care,No usual source of health care,79705.093678222,3590.21915994441,79705,3590,,FALSE,22863,"Usual source of care, number of people in thousands (standard errors), by census region, United States"
2021,Population,totPOP,Number of people,Demographics,region,Census region,All persons,Access to Care,usc,Usual source of care,Office-based,137563.693344189,5830.50193207334,137564,5831,,FALSE,22863,"Usual source of care, number of people in thousands (standard errors), by census region, United States"
2021,Population,totPOP,Number of people,Demographics,region,Census region,All persons,Access to Care,usc,Usual source of care,Hospital (not ER),57305.187116237,2929.9277838655703,57305,2930,,FALSE,22863,"Usual source of care, number of people in thousands (standard errors), by census region, United States"
2021,Population,totPOP,Number of people,Demographics,region,Census region,All persons,Access to Care,usc,Usual source of care,Emergency room,701.691058768,139.47020666222,702,139,,FALSE,22863,"Usual source of care, number of people in thousands (standard errors), by census region, United States"
2021,Population,totPOP,Number of people,Demographics,region,Census region,Northeast,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Any care,3410.368108718,370.371784692035,3410,370,,FALSE,4276,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by census region, United States"
2021,Population,totPOP,Number of people,Demographics,region,Census region,Midwest,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Any care,5132.827567069,443.869410840718,5133,444,,FALSE,5224,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by census region, United States"
2021,Population,totPOP,Number of people,Demographics,region,Census region,South,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Any care,11708.706952448,835.898302231882,11709,836,,FALSE,10323,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by census region, United States"
2021,Population,totPOP,Number of people,Demographics,region,Census region,West,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Any care,6205.95097129,538.5646771984229,6206,539,,FALSE,7240,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by census region, United States"
2021,Population,totPOP,Number of people,Demographics,region,Census region,Northeast,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Medical care,910.226274796,137.24353737961502,910,137,,FALSE,4276,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by census region, United States"
