Year,stat_group,stat_var,stat_label,row_group,row_var,row_label,rowLevels,col_group,col_var,col_label,colLevels,value,se,value_rd,se_rd,asterisk,Percent,sample_size,caption
2021,Population,totPOP,Number of people,Demographics,agegrps,Age groups,13-17,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",809.351137629,180.82739727063702,809,181,,FALSE,1653,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2021,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",177.519295919,46.838650562542895,178,47,,FALSE,295,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2021,Population,totPOP,Number of people,Demographics,agegrps,Age groups,19-24,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",2205.2581532299996,221.52678429425302,2205,222,,FALSE,1588,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2021,Population,totPOP,Number of people,Demographics,agegrps,Age groups,25-29,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",3058.539026333,324.036316825132,3059,324,,FALSE,1471,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2021,Population,totPOP,Number of people,Demographics,agegrps,Age groups,30-34,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",2318.7308048990003,259.601278498594,2319,260,,FALSE,1581,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2021,Population,totPOP,Number of people,Demographics,agegrps,Age groups,35-44,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",4785.842232401001,426.426827456997,4786,426,,FALSE,3327,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2021,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-54,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",3286.979212348,303.209268454994,3287,303,,FALSE,3218,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2021,Population,totPOP,Number of people,Demographics,agegrps,Age groups,55-64,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",2379.652079318,250.991819654963,2380,251,,FALSE,3891,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2021,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",190799.715291912,7706.39141455894,190800,7706,,FALSE,20717,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2021,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",61703.510078745996,2980.19709646887,61704,2980,,FALSE,20717,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2021,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",19990.86562783,1264.6114427176099,19991,1265,,FALSE,20717,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2021,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare only",21742.777858100002,1049.1902466645001,21743,1049,,FALSE,6615,"Number of people in thousands (standard errors) by age groups and insurance coverage, 65+, United States"
2021,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare and private",26849.663490841,1258.34091276896,26850,1258,,FALSE,6615,"Number of people in thousands (standard errors) by age groups and insurance coverage, 65+, United States"
2021,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare and other public",8747.7437963,495.74612201056,8748,496,,FALSE,6615,"Number of people in thousands (standard errors) by age groups and insurance coverage, 65+, United States"
2021,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, No medicare",1415.1172771010001,208.740325996463,1415,209,,FALSE,6615,"Number of people in thousands (standard errors) by age groups and insurance coverage, 65+, United States"
2021,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare only",21742.777858100002,1049.1902466645001,21743,1049,,FALSE,6615,"Number of people in thousands (standard errors) by age groups and insurance coverage, 65+, United States"
2021,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare and private",26849.663490841,1258.34091276896,26850,1258,,FALSE,6615,"Number of people in thousands (standard errors) by age groups and insurance coverage, 65+, United States"
2021,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare and other public",8747.7437963,495.74612201056,8748,496,,FALSE,6615,"Number of people in thousands (standard errors) by age groups and insurance coverage, 65+, United States"
2021,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, No medicare",1415.1172771010001,208.740325996463,1415,209,,FALSE,6615,"Number of people in thousands (standard errors) by age groups and insurance coverage, 65+, United States"
2021,Population,totPOP,Number of people,Demographics,region,Census region,Northeast,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",38909.839512304,3526.8035440723,38910,3527,,FALSE,4326,"Number of people in thousands (standard errors) by census region and insurance coverage, all ages, United States"
2021,Population,totPOP,Number of people,Demographics,region,Census region,Midwest,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",48385.499954848,3907.39197858277,48385,3907,,FALSE,5274,"Number of people in thousands (standard errors) by census region and insurance coverage, all ages, United States"
2021,Population,totPOP,Number of people,Demographics,region,Census region,South,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",81070.44285786,5023.21666485545,81070,5023,,FALSE,10437,"Number of people in thousands (standard errors) by census region and insurance coverage, all ages, United States"
2021,Population,totPOP,Number of people,Demographics,region,Census region,West,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",50478.550750142,4319.64238335132,50479,4320,,FALSE,7295,"Number of people in thousands (standard errors) by census region and insurance coverage, all ages, United States"
2021,Population,totPOP,Number of people,Demographics,region,Census region,Northeast,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",16148.355665585,1480.4412786514301,16148,1480,,FALSE,4326,"Number of people in thousands (standard errors) by census region and insurance coverage, all ages, United States"
2021,Population,totPOP,Number of people,Demographics,region,Census region,Midwest,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",17808.192763614,1610.68731915966,17808,1611,,FALSE,5274,"Number of people in thousands (standard errors) by census region and insurance coverage, all ages, United States"
2021,Population,totPOP,Number of people,Demographics,region,Census region,South,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",34524.369440318005,2453.17142433439,34524,2453,,FALSE,10437,"Number of people in thousands (standard errors) by census region and insurance coverage, all ages, United States"
2021,Population,totPOP,Number of people,Demographics,region,Census region,West,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",23726.744975879,1957.9225093143798,23727,1958,,FALSE,7295,"Number of people in thousands (standard errors) by census region and insurance coverage, all ages, United States"
2021,Population,totPOP,Number of people,Demographics,region,Census region,Northeast,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",1585.943984661,308.308241735641,1586,308,,FALSE,4326,"Number of people in thousands (standard errors) by census region and insurance coverage, all ages, United States"
2021,Population,totPOP,Number of people,Demographics,region,Census region,Midwest,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",2582.395612452,414.610329546868,2582,415,,FALSE,5274,"Number of people in thousands (standard errors) by census region and insurance coverage, all ages, United States"
2021,Population,totPOP,Number of people,Demographics,region,Census region,South,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",11729.34159032,1084.32403432348,11729,1084,,FALSE,10437,"Number of people in thousands (standard errors) by census region and insurance coverage, all ages, United States"
2021,Population,totPOP,Number of people,Demographics,region,Census region,West,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",4299.716312846999,423.330029359075,4300,423,,FALSE,7295,"Number of people in thousands (standard errors) by census region and insurance coverage, all ages, United States"
2021,Population,totPOP,Number of people,Demographics,region,Census region,All persons,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",218844.33307515402,8645.127649016102,218844,8645,,FALSE,27332,"Number of people in thousands (standard errors) by census region and insurance coverage, all ages, United States"
2021,Population,totPOP,Number of people,Demographics,region,Census region,All persons,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",92207.662845396,3872.30703853688,92208,3872,,FALSE,27332,"Number of people in thousands (standard errors) by census region and insurance coverage, all ages, United States"
2021,Population,totPOP,Number of people,Demographics,region,Census region,All persons,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",20197.39750028,1277.9407014809399,20197,1278,,FALSE,27332,"Number of people in thousands (standard errors) by census region and insurance coverage, all ages, United States"
2021,Population,totPOP,Number of people,Demographics,region,Census region,Northeast,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",33423.661169031,3087.77643500792,33424,3088,,FALSE,3151,"Number of people in thousands (standard errors) by census region and insurance coverage, < 65, United States"
2021,Population,totPOP,Number of people,Demographics,region,Census region,Midwest,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",42134.28036644,3443.94540171387,42134,3444,,FALSE,3912,"Number of people in thousands (standard errors) by census region and insurance coverage, < 65, United States"
