Year,stat_group,stat_var,stat_label,row_group,row_var,row_label,rowLevels,col_group,col_var,col_label,colLevels,value,se,value_rd,se_rd,asterisk,Percent,sample_size,caption
2022,Population,totPOP,Number of people,Demographics,agegrps,Age groups,13-17,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",647.094818923,150.27675861527402,647,150,,FALSE,1304,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2022,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",197.744740014,62.2110567452348,198,62,*,FALSE,241,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2022,Population,totPOP,Number of people,Demographics,agegrps,Age groups,19-24,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",2857.479466783,336.112913032952,2857,336,,FALSE,1210,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2022,Population,totPOP,Number of people,Demographics,agegrps,Age groups,25-29,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",2821.527251098,331.145761093994,2822,331,,FALSE,1138,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2022,Population,totPOP,Number of people,Demographics,agegrps,Age groups,30-34,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",2218.336211382,252.484726810867,2218,252,,FALSE,1268,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2022,Population,totPOP,Number of people,Demographics,agegrps,Age groups,35-44,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",4486.897776934,417.62149104287704,4487,418,,FALSE,2658,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2022,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-54,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",3919.596516142,356.493231831667,3920,356,,FALSE,2624,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2022,Population,totPOP,Number of people,Demographics,agegrps,Age groups,55-64,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",3144.684065876,294.15530311139105,3145,294,,FALSE,3112,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2022,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",189943.901673019,7785.57582131482,189944,7786,,FALSE,16425,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2022,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",61606.209263315,2939.01600479047,61606,2939,,FALSE,16425,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2022,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",21189.653162307,1412.41353035591,21190,1412,,FALSE,16425,"Number of people in thousands (standard errors) by age groups and insurance coverage, < 65, United States"
2022,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare only",23582.807606896004,1122.79616060812,23583,1123,,FALSE,5322,"Number of people in thousands (standard errors) by age groups and insurance coverage, 65+, United States"
2022,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare and private",26443.223691583,1256.7247020308898,26443,1257,,FALSE,5322,"Number of people in thousands (standard errors) by age groups and insurance coverage, 65+, United States"
2022,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare and other public",9129.385343501,509.461731368699,9129,509,,FALSE,5322,"Number of people in thousands (standard errors) by age groups and insurance coverage, 65+, United States"
2022,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, No medicare",1158.062096681,165.892496635941,1158,166,,FALSE,5322,"Number of people in thousands (standard errors) by age groups and insurance coverage, 65+, United States"
2022,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare only",23582.807606896004,1122.79616060812,23583,1123,,FALSE,5322,"Number of people in thousands (standard errors) by age groups and insurance coverage, 65+, United States"
2022,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare and private",26443.223691583,1256.7247020308898,26443,1257,,FALSE,5322,"Number of people in thousands (standard errors) by age groups and insurance coverage, 65+, United States"
2022,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare and other public",9129.385343501,509.461731368699,9129,509,,FALSE,5322,"Number of people in thousands (standard errors) by age groups and insurance coverage, 65+, United States"
2022,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, No medicare",1158.062096681,165.892496635941,1158,166,,FALSE,5322,"Number of people in thousands (standard errors) by age groups and insurance coverage, 65+, United States"
2022,Population,totPOP,Number of people,Demographics,region,Census region,Northeast,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",38609.325967533,3497.3047271014602,38609,3497,,FALSE,3397,"Number of people in thousands (standard errors) by census region and insurance coverage, all ages, United States"
2022,Population,totPOP,Number of people,Demographics,region,Census region,Midwest,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",46994.729198078,4128.91202973873,46995,4129,,FALSE,4385,"Number of people in thousands (standard errors) by census region and insurance coverage, all ages, United States"
2022,Population,totPOP,Number of people,Demographics,region,Census region,South,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",80776.651858606,5067.30368408575,80777,5067,,FALSE,8398,"Number of people in thousands (standard errors) by census region and insurance coverage, all ages, United States"
2022,Population,totPOP,Number of people,Demographics,region,Census region,West,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",50874.8943142,4075.00525440954,50875,4075,,FALSE,5567,"Number of people in thousands (standard errors) by census region and insurance coverage, all ages, United States"
2022,Population,totPOP,Number of people,Demographics,region,Census region,Northeast,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",16582.238120523,1359.97621573922,16582,1360,,FALSE,3397,"Number of people in thousands (standard errors) by census region and insurance coverage, all ages, United States"
2022,Population,totPOP,Number of people,Demographics,region,Census region,Midwest,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",18571.39757737,1676.48541217266,18571,1676,,FALSE,4385,"Number of people in thousands (standard errors) by census region and insurance coverage, all ages, United States"
2022,Population,totPOP,Number of people,Demographics,region,Census region,South,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",35892.128131483005,2376.1723648660804,35892,2376,,FALSE,8398,"Number of people in thousands (standard errors) by census region and insurance coverage, all ages, United States"
2022,Population,totPOP,Number of people,Demographics,region,Census region,West,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",23297.436564345,1758.17307955809,23297,1758,,FALSE,5567,"Number of people in thousands (standard errors) by census region and insurance coverage, all ages, United States"
2022,Population,totPOP,Number of people,Demographics,region,Census region,Northeast,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",1703.281267649,287.181602194095,1703,287,,FALSE,3397,"Number of people in thousands (standard errors) by census region and insurance coverage, all ages, United States"
2022,Population,totPOP,Number of people,Demographics,region,Census region,Midwest,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",2907.7493497819996,442.653081789402,2908,443,,FALSE,4385,"Number of people in thousands (standard errors) by census region and insurance coverage, all ages, United States"
2022,Population,totPOP,Number of people,Demographics,region,Census region,South,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",12419.848465543,1277.50230139823,12420,1278,,FALSE,8398,"Number of people in thousands (standard errors) by census region and insurance coverage, all ages, United States"
2022,Population,totPOP,Number of people,Demographics,region,Census region,West,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",4423.56202219,419.708553732705,4424,420,,FALSE,5567,"Number of people in thousands (standard errors) by census region and insurance coverage, all ages, United States"
2022,Population,totPOP,Number of people,Demographics,region,Census region,All persons,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",217255.601338417,8594.801858966259,217256,8595,,FALSE,21747,"Number of people in thousands (standard errors) by census region and insurance coverage, all ages, United States"
2022,Population,totPOP,Number of people,Demographics,region,Census region,All persons,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",94343.200393721,3706.4442876224402,94343,3706,,FALSE,21747,"Number of people in thousands (standard errors) by census region and insurance coverage, all ages, United States"
2022,Population,totPOP,Number of people,Demographics,region,Census region,All persons,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",21454.441105163998,1424.79009593163,21454,1425,,FALSE,21747,"Number of people in thousands (standard errors) by census region and insurance coverage, all ages, United States"
2022,Population,totPOP,Number of people,Demographics,region,Census region,Northeast,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",33469.786245752,3216.12409627915,33470,3216,,FALSE,2469,"Number of people in thousands (standard errors) by census region and insurance coverage, < 65, United States"
2022,Population,totPOP,Number of people,Demographics,region,Census region,Midwest,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",40738.462560102,3657.3811121699296,40738,3657,,FALSE,3297,"Number of people in thousands (standard errors) by census region and insurance coverage, < 65, United States"
