Year,stat_group,stat_var,stat_label,row_group,row_var,row_label,rowLevels,col_group,col_var,col_label,colLevels,value,se,value_rd,se_rd,asterisk,Percent,sample_size,caption
2021,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_flu,Flu shot,More than 1 year ago,1811.766587461,238.26718951935,1812,238,,FALSE,703,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2021,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Diabetes Care,diab_flu,Flu shot,Never had flu shot,3320.6990697280003,363.87754361609103,3321,364,,FALSE,703,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2021,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_flu,Flu shot,Don't know/Non-response,335.39470251700004,79.8196162832037,335,80,,FALSE,1640,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2021,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_flu,Flu shot,In the past year,19744.525164879,1039.20758865769,19745,1039,,FALSE,1640,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2021,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_flu,Flu shot,More than 1 year ago,3084.7660078850004,305.809067247131,3085,306,,FALSE,1640,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2021,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Diabetes Care,diab_flu,Flu shot,Never had flu shot,4807.333778505001,425.70360023467094,4807,426,,FALSE,1640,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by age groups, United States"
2021,Population,totPOP,Number of people,Demographics,region,Census region,Northeast,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Had measurement,2671.4621297510002,395.67956363130696,2671,396,,FALSE,193,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by census region, United States"
2021,Population,totPOP,Number of people,Demographics,region,Census region,Midwest,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Had measurement,5059.146894126,516.118469050905,5059,516,,FALSE,384,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by census region, United States"
2021,Population,totPOP,Number of people,Demographics,region,Census region,South,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Had measurement,9417.32467626,772.060265341556,9417,772,,FALSE,733,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by census region, United States"
2021,Population,totPOP,Number of people,Demographics,region,Census region,West,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Had measurement,3843.818402944,409.68741565803896,3844,410,,FALSE,330,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by census region, United States"
2021,Population,totPOP,Number of people,Demographics,region,Census region,Northeast,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Did not have measurement,269.495568705,106.011950764254,269,106,*,FALSE,193,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by census region, United States"
2021,Population,totPOP,Number of people,Demographics,region,Census region,Midwest,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Did not have measurement,454.763727281,138.447431282641,455,138,*,FALSE,384,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by census region, United States"
2021,Population,totPOP,Number of people,Demographics,region,Census region,South,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Did not have measurement,725.239934615,143.905562983884,725,144,,FALSE,733,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by census region, United States"
2021,Population,totPOP,Number of people,Demographics,region,Census region,West,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Did not have measurement,268.939087782,104.058877446119,269,104,*,FALSE,330,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by census region, United States"
2021,Population,totPOP,Number of people,Demographics,region,Census region,Northeast,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Don't know/Non-response,960.576852635,191.145639879651,961,191,,FALSE,193,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by census region, United States"
2021,Population,totPOP,Number of people,Demographics,region,Census region,Midwest,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Don't know/Non-response,978.853671401,151.645182466103,979,152,,FALSE,384,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by census region, United States"
2021,Population,totPOP,Number of people,Demographics,region,Census region,South,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Don't know/Non-response,2322.214723613,316.013909444412,2322,316,,FALSE,733,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by census region, United States"
2021,Population,totPOP,Number of people,Demographics,region,Census region,West,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Don't know/Non-response,1000.183984673,195.40902544929,1000,195,,FALSE,330,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by census region, United States"
2021,Population,totPOP,Number of people,Demographics,region,Census region,All persons,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Had measurement,20991.752103081,1089.95063750117,20992,1090,,FALSE,1640,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by census region, United States"
2021,Population,totPOP,Number of people,Demographics,region,Census region,All persons,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Did not have measurement,1718.438318383,250.324163083771,1718,250,,FALSE,1640,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by census region, United States"
2021,Population,totPOP,Number of people,Demographics,region,Census region,All persons,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Don't know/Non-response,5261.829232322,443.237897920135,5262,443,,FALSE,1640,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by census region, United States"
2021,Population,totPOP,Number of people,Demographics,region,Census region,Northeast,Diabetes Care,diab_chol,Lipid profile,Don't know/Non-response,,,,,,FALSE,193,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by census region, United States"
2021,Population,totPOP,Number of people,Demographics,region,Census region,Midwest,Diabetes Care,diab_chol,Lipid profile,Don't know/Non-response,,,,,,FALSE,384,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by census region, United States"
2021,Population,totPOP,Number of people,Demographics,region,Census region,South,Diabetes Care,diab_chol,Lipid profile,Don't know/Non-response,262.780428602,77.14793263632221,263,77,,FALSE,733,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by census region, United States"
2021,Population,totPOP,Number of people,Demographics,region,Census region,West,Diabetes Care,diab_chol,Lipid profile,Don't know/Non-response,47.837577673,19.2548456424715,48,19,*,FALSE,330,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by census region, United States"
2021,Population,totPOP,Number of people,Demographics,region,Census region,Northeast,Diabetes Care,diab_chol,Lipid profile,In the past year,3553.0171640510002,464.251180661842,3553,464,,FALSE,193,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by census region, United States"
2021,Population,totPOP,Number of people,Demographics,region,Census region,Midwest,Diabetes Care,diab_chol,Lipid profile,In the past year,5870.734391396,543.46670887495,5871,543,,FALSE,384,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by census region, United States"
2021,Population,totPOP,Number of people,Demographics,region,Census region,South,Diabetes Care,diab_chol,Lipid profile,In the past year,10927.502593383,883.778988982468,10928,884,,FALSE,733,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by census region, United States"
2021,Population,totPOP,Number of people,Demographics,region,Census region,West,Diabetes Care,diab_chol,Lipid profile,In the past year,4250.761219675,452.825184586429,4251,453,,FALSE,330,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by census region, United States"
2021,Population,totPOP,Number of people,Demographics,region,Census region,Northeast,Diabetes Care,diab_chol,Lipid profile,More than 1 year ago,224.09625568,78.54579096771309,224,79,*,FALSE,193,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by census region, United States"
2021,Population,totPOP,Number of people,Demographics,region,Census region,Midwest,Diabetes Care,diab_chol,Lipid profile,More than 1 year ago,423.704304383,110.842064854273,424,111,,FALSE,384,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by census region, United States"
2021,Population,totPOP,Number of people,Demographics,region,Census region,South,Diabetes Care,diab_chol,Lipid profile,More than 1 year ago,826.0710525200001,152.887255419772,826,153,,FALSE,733,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by census region, United States"
2021,Population,totPOP,Number of people,Demographics,region,Census region,West,Diabetes Care,diab_chol,Lipid profile,More than 1 year ago,688.1211887110001,154.150149444335,688,154,,FALSE,330,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by census region, United States"
2021,Population,totPOP,Number of people,Demographics,region,Census region,Northeast,Diabetes Care,diab_chol,Lipid profile,Never had cholesterol checked,,,,,,FALSE,193,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by census region, United States"
2021,Population,totPOP,Number of people,Demographics,region,Census region,Midwest,Diabetes Care,diab_chol,Lipid profile,Never had cholesterol checked,138.14010384699998,57.3793004206568,138,57,*,FALSE,384,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by census region, United States"
2021,Population,totPOP,Number of people,Demographics,region,Census region,South,Diabetes Care,diab_chol,Lipid profile,Never had cholesterol checked,448.425259983,113.680191361656,448,114,,FALSE,733,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by census region, United States"
2021,Population,totPOP,Number of people,Demographics,region,Census region,West,Diabetes Care,diab_chol,Lipid profile,Never had cholesterol checked,126.22148934,60.1904374178308,126,60,*,FALSE,330,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by census region, United States"
2021,Population,totPOP,Number of people,Demographics,region,Census region,All persons,Diabetes Care,diab_chol,Lipid profile,Don't know/Non-response,426.509629786,97.4063451976439,427,97,,FALSE,1640,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by census region, United States"
